Id,Probability
1245,0.04271716624498367
1246,0.09609225392341614
1247,0.018107442185282707
1248,0.005487075541168451
1249,0.0896698534488678
1250,0.007692702114582062
1251,0.10415727645158768
1252,0.0624055415391922
1253,0.007867050357162952
1254,0.10859806835651398
1255,0.02749108523130417
1256,0.048903558403253555
1257,0.01952477917075157
1258,0.01026677992194891
1259,0.005594947375357151
1260,0.19274833798408508
1261,0.014807365834712982
1262,0.07073986530303955
1263,0.0874292403459549
1264,0.010964312590658665
1265,0.004087136127054691
1266,0.01934007927775383
1267,0.04547909274697304
1268,0.06363172829151154
1269,0.02157578617334366
1270,0.0347854383289814
1271,0.005861371755599976
1272,0.1988087296485901
1273,0.11825096607208252
1274,0.0779045820236206
1275,0.09497267007827759
1276,0.5120000839233398
1277,0.019379345700144768
1278,0.2489744871854782
1279,0.026185933500528336
1280,0.010841635055840015
1281,0.17511460185050964
1282,0.00666291918605566
1283,0.035709358751773834
1284,0.06001657620072365
1285,0.008820533752441406
1286,0.006595699116587639
1287,0.01412354875355959
1288,0.08062605559825897
1289,0.012024655006825924
1290,0.04935050010681152
1291,0.013829710893332958
1292,0.11728476732969284
1293,0.02665642835199833
1294,0.515270471572876
1295,0.03366333246231079
1296,0.008159852586686611
1297,0.02691391482949257
1298,0.009105243720114231
1299,0.004071088973432779
1300,0.09137288480997086
1301,0.01208653673529625
1302,0.014766054227948189
1303,0.1007169857621193
1304,0.06669868528842926
1305,0.005603451281785965
1306,0.005169881507754326
1307,0.08695954084396362
1308,0.005941139999777079
1309,0.021474439650774002
1310,0.08745262026786804
1311,0.004340271465480328
1312,0.011045219376683235
1313,0.06451122462749481
1314,0.014024341478943825
1315,0.0453546978533268
1316,0.012442785315215588
1317,0.48254650831222534
1318,0.016973990947008133
1319,0.007441835943609476
1320,0.008187824860215187
1321,0.006103795953094959
1322,0.02191704884171486
1323,0.05551351234316826
1324,0.023583034053444862
1325,0.056676995009183884
1326,0.00889461301267147
1327,0.02735980413854122
1328,0.03073880821466446
1329,0.09849625080823898
1330,0.015239494852721691
1331,0.03250201791524887
1332,0.005790657829493284
1333,0.0288686603307724
1334,0.018013568595051765
1335,0.07902667671442032
1336,0.06651882082223892
1337,0.008214431814849377
1338,0.030969489365816116
1339,0.14706090092658997
1340,0.031051313504576683
1341,0.010541707277297974
1342,0.013192307204008102
1343,0.006551282946020365
1344,0.017897192388772964
1345,0.010081031359732151
1346,0.009786057285964489
1347,0.0633847564458847
1348,0.09385663270950317
1349,0.12123272567987442
1350,0.008357683196663857
1351,0.03171301633119583
1352,0.031884029507637024
1353,0.006223784293979406
1354,0.012141101062297821
1355,0.022851547226309776
1356,0.012245392426848412
1357,0.04319515824317932
1358,0.009752549231052399
1359,0.018241727724671364
1360,0.005736286286264658
1361,0.1808050125837326
1362,0.007547455839812756
1363,0.005282569210976362
1364,0.012604612857103348
1365,0.05866563692688942
1366,0.007532675284892321
1367,0.008038178086280823
1368,0.11033762991428375
1369,0.6264201402664185
1370,0.00566070806235075
1371,0.0876244306564331
1372,0.011258937418460846
1373,0.012303817085921764
1374,0.04380681365728378
1375,0.0778607577085495
1376,0.011419868096709251
1377,0.29359835386276245
1378,0.007830023765563965
1379,0.008184452541172504
1380,0.004495672881603241
1381,0.06692545115947723
1382,0.06458326429128647
1383,0.026328740641474724
1384,0.005385349038988352
1385,0.01068038772791624
1386,0.006097868550568819
1387,0.029336830601096153
1388,0.06850868463516235
1389,0.049305740743875504
1390,0.031507667154073715
1391,0.014029400423169136
1392,0.016904300078749657
1393,0.03218232840299606
1394,0.13305391371250153
1395,0.04624497890472412
1396,0.03311160206794739
1397,0.022035568952560425
1398,0.01084915455430746
1399,0.10238636285066605
1400,0.04828021302819252
1401,0.008930819109082222
1402,0.008994940668344498
1403,0.008782578632235527
1404,0.06991327553987503
1405,0.009664911776781082
1406,0.008647443726658821
1407,0.0587124340236187
1408,0.02279573120176792
1409,0.01586778089404106
1410,0.009322630241513252
1411,0.009233662858605385
1412,0.00687358807772398
1413,0.011071382090449333
1414,0.011640956625342369
1415,0.00875693280249834
1416,0.010947241447865963
1417,0.03458622470498085
1418,0.005347391124814749
1419,0.47084295749664307
1420,0.01951451227068901
1421,0.021846173331141472
1422,0.08041859418153763
1423,0.0036703424993902445
1424,0.05136178061366081
1425,0.005857966374605894
1426,0.010386563837528229
1427,0.012807654216885567
1428,0.010962379164993763
1429,0.020513541996479034
1430,0.015460468828678131
1431,0.11390043050050735
1432,0.008011754602193832
1433,0.015005419962108135
1434,0.005196277517825365
1435,0.010130048729479313
1436,0.2865045666694641
1437,0.017143117263913155
1438,0.006387479603290558
1439,0.01620570756494999
1440,0.4462490677833557
1441,0.008299651555716991
1442,0.00800746213644743
1443,0.004608034621924162
1444,0.011841431260108948
1445,0.004842368885874748
1446,0.28503933548927307
1447,0.10307837277650833
1448,0.010842212475836277
1449,0.007873588241636753
1450,0.004368871450424194
1451,0.09190143644809723
1452,0.010701913386583328
1453,0.009033002890646458
1454,0.00559995835646987
1455,0.0294776763767004
1456,0.23401415348052979
1457,0.01582234725356102
1458,0.006621910259127617
1459,0.006154908332973719
1460,0.02298656664788723
1461,0.007147721480578184
1462,0.012353424914181232
1463,0.17764639854431152
1464,0.005369730293750763
1465,0.008291873149573803
1466,0.013571063987910748
1467,0.05254803225398064
1468,0.00495143560692668
1469,0.08836539089679718
1470,0.0068657477386295795
1471,0.17788979411125183
1472,0.02175418846309185
1473,0.011491280980408192
1474,0.015436874702572823
1475,0.2941252887248993
1476,0.1530521959066391
1477,0.03142841160297394
1478,0.005529508460313082
1479,0.07227832823991776
1480,0.010085067711770535
1481,0.009348235093057156
1482,0.04589223861694336
1483,0.0058202301152050495
1484,0.00837916973978281
1485,0.39251670241355896
1486,0.49977633357048035
1487,0.03846282139420509
1488,0.00810250174254179
1489,0.05890323221683502
1490,0.014798792079091072
1491,0.03376546874642372
1492,0.02704087272286415
1493,0.010844774544239044
1494,0.02726355567574501
1495,0.18214945495128632
1496,0.01025175116956234
1497,0.006764132995158434
1498,0.10724153369665146
1499,0.01997719146311283
1500,0.01086515188217163
1501,0.1120590791106224
1502,0.02734934352338314
1503,0.09789664298295975
1504,0.059909671545028687
1505,0.005100737791508436
1506,0.05457790195941925
1507,0.024007052183151245
1508,0.033205997198820114
1509,0.03162992373108864
1510,0.011572197079658508
1511,0.0051499539986252785
1512,0.016373202204704285
1513,0.013586418703198433
1514,0.011536570265889168
1515,0.00937605183571577
1516,0.005699534434825182
1517,0.16546078026294708
1518,0.13517065346240997
1519,0.010767650790512562
1520,0.02719327062368393
1521,0.040164679288864136
1522,0.03503565490245819
1523,0.016989657655358315
1524,0.005292151588946581
1525,0.041458919644355774
1526,0.16063717007637024
1527,0.042101919651031494
1528,0.02869243733584881
1529,0.029684333130717278
1530,0.024921737611293793
1531,0.010815581306815147
1532,0.034432560205459595
1533,0.18067017197608948
1534,0.05024123936891556
1535,0.007993263192474842
1536,0.013772268779575825
1537,0.32893767952919006
1538,0.010291919112205505
1539,0.004315382335335016
1540,0.005723453126847744
1541,0.20218965411186218
1542,0.0046442169696092606
1543,0.02931927889585495
1544,0.02381163090467453
1545,0.007651505526155233
1546,0.005949303507804871
1547,0.08563055843114853
1548,0.03824687376618385
1549,0.06216680631041527
1550,0.010526424273848534
1551,0.009882220067083836
1552,0.012647431343793869
1553,0.09540048241615295
1554,0.014062893576920033
1555,0.5101181864738464
1556,0.010936429724097252
1557,0.00400339113548398
1558,0.41147974133491516
1559,0.08581636101007462
1560,0.08804792910814285
1561,0.01291743852198124
1562,0.0071868374943733215
1563,0.05577617511153221
1564,0.0065490673296153545
1565,0.02160760946571827
1566,0.01313507929444313
1567,0.005772367585450411
1568,0.004292037338018417
1569,0.020486043766140938
1570,0.21443206071853638
1571,0.010261476039886475
1572,0.019471626728773117
1573,0.03505556285381317
1574,0.005438849795609713
1575,0.015010735020041466
1576,0.02022639662027359
1577,0.00466965464875102
1578,0.013273749500513077
1579,0.007192834280431271
1580,0.009384696371853352
1581,0.005731034558266401
1582,0.008760973811149597
1583,0.00548521289601922
1584,0.005714825354516506
1585,0.009404901415109634
1586,0.17450055480003357
1587,0.11873825639486313
1588,0.20770417153835297
1589,0.00799618661403656
1590,0.005605967715382576
1591,0.02690792828798294
1592,0.005452736280858517
1593,0.006172088906168938
1594,0.17809376120567322
1595,0.14341093599796295
1596,0.010538340546190739
1597,0.007151383440941572
1598,0.007235277444124222
1599,0.0231862124055624
1600,0.00396935036405921
1601,0.005580732133239508
1602,0.006051931995898485
1603,0.0498817004263401
1604,0.007968215271830559
1605,0.00965025369077921
1606,0.034236881881952286
1607,0.027807136997580528
1608,0.0346326120197773
1609,0.01569039560854435
1610,0.0062929727137088776
1611,0.02071944624185562
1612,0.11086732149124146
1613,0.0186989214271307
1614,0.12979039549827576
1615,0.007179644890129566
1616,0.5746504068374634
1617,0.517637312412262
1618,0.013816646300256252
1619,0.06204616650938988
1620,0.532381534576416
1621,0.40852728486061096
1622,0.03451282158493996
1623,0.5737159252166748
1624,0.030976589769124985
1625,0.004109587986022234
1626,0.005318104289472103
1627,0.014892113395035267
1628,0.009343060664832592
1629,0.012530751526355743
1630,0.008398815989494324
1631,0.006566855125129223
1632,0.2599155902862549
1633,0.13850025832653046
1634,0.015719475224614143
1635,0.007412118837237358
1636,0.049045220017433167
1637,0.011354378424584866
1638,0.010296917520463467
1639,0.00532775092869997
1640,0.04327588155865669
1641,0.00571539718657732
1642,0.004204317461699247
1643,0.015594029799103737
1644,0.01590804196894169
1645,0.0065996176563203335
1646,0.007002976257354021
1647,0.44523218274116516
1648,0.043878212571144104
1649,0.015815675258636475
1650,0.04858160391449928
1651,0.33852043747901917
1652,0.006674050819128752
1653,0.009092694148421288
1654,0.07524576783180237
1655,0.007281249389052391
1656,0.0033415949437767267
1657,0.005637897178530693
1658,0.016051914542913437
1659,0.02147124707698822
1660,0.4086630940437317
1661,0.03628387674689293
1662,0.11379320919513702
1663,0.006928302813321352
1664,0.07719165831804276
1665,0.02202680893242359
1666,0.008268989622592926
1667,0.009576475247740746
1668,0.15777499973773956
1669,0.006094831507652998
1670,0.003467103699222207
1671,0.005452834535390139
1672,0.016389358788728714
1673,0.00924342218786478
1674,0.3146580755710602
1675,0.006607666611671448
1676,0.04457022622227669
1677,0.004843639675527811
1678,0.36578068137168884
1679,0.010267870500683784
1680,0.005250125657767057
1681,0.18672561645507812
1682,0.025271257385611534
1683,0.024005090817809105
1684,0.016333002597093582
1685,0.006433821748942137
1686,0.025151561945676804
1687,0.007655308116227388
1688,0.023944459855556488
1689,0.06888867169618607
1690,0.08882627636194229
1691,0.040206216275691986
1692,0.0077514504082500935
1693,0.14158973097801208
1694,0.041526515036821365
1695,0.13214200735092163
1696,0.03310024365782738
1697,0.01229394692927599
1698,0.028218356892466545
1699,0.24448804557323456
1700,0.04787040874361992
1701,0.009617588482797146
1702,0.024624984711408615
1703,0.004060442093759775
1704,0.12060000002384186
1705,0.007714374922215939
1706,0.013318810611963272
1707,0.07133223861455917
1708,0.008032822981476784
1709,0.006509957369416952
1710,0.046480584889650345
1711,0.049981556832790375
1712,0.00643672700971365
1713,0.13178616762161255
1714,0.00787094421684742
1715,0.005496596917510033
1716,0.004908521194010973
1717,0.04919781535863876
1718,0.37988659739494324
1719,0.005353163927793503
1720,0.007805693428963423
1721,0.1196863055229187
1722,0.011891169473528862
1723,0.026896243914961815
1724,0.004583202302455902
1725,0.03454194962978363
1726,0.019535064697265625
1727,0.03276974707841873
1728,0.2579452395439148
1729,0.0036735055036842823
1730,0.0046643586829304695
1731,0.03222435712814331
1732,0.021006949245929718
1733,0.018089475110173225
1734,0.01155304629355669
1735,0.20560063421726227
1736,0.29040443897247314
1737,0.02163843810558319
1738,0.13966357707977295
1739,0.016025124117732048
1740,0.05104272812604904
1741,0.003973137587308884
1742,0.06606660783290863
1743,0.013964911922812462
1744,0.03670060634613037
1745,0.009992199018597603
1746,0.3045545816421509
1747,0.006255242973566055
1748,0.034161005169153214
1749,0.007100122049450874
1750,0.011058180592954159
1751,0.007114739622920752
1752,0.0059361825697124004
1753,0.009440948255360126
1754,0.008478906936943531
1755,0.06487486511468887
1756,0.425197571516037
1757,0.01079375296831131
1758,0.009881525300443172
1759,0.024248965084552765
1760,0.00740450993180275
1761,0.011721223592758179
1762,0.005389056634157896
1763,0.004419433418661356
1764,0.01071105431765318
1765,0.004993847105652094
1766,0.10485044121742249
1767,0.2491631954908371
1768,0.07154864817857742
1769,0.006012588273733854
1770,0.0073823481798172
1771,0.13583506643772125
1772,0.009873359464108944
1773,0.19599482417106628
1774,0.012571961618959904
1775,0.007180110551416874
1776,0.006260441150516272
1777,0.02672978863120079
1778,0.02482522279024124
1779,0.08265293389558792
1780,0.008404592983424664
1781,0.015039492398500443
1782,0.009485363960266113
1783,0.026448775082826614
1784,0.007334694266319275
1785,0.0744565799832344
1786,0.00564216822385788
1787,0.004438360221683979
1788,0.13560616970062256
1789,0.005721356254070997
1790,0.023521825671195984
1791,0.007915524765849113
1792,0.07409997284412384
1793,0.016130056232213974
1794,0.020604614168405533
1795,0.04378210008144379
1796,0.013568886555731297
1797,0.004399164579808712
1798,0.040899090468883514
1799,0.12651166319847107
1800,0.007248650770634413
1801,0.039644528180360794
1802,0.011299286969006062
1803,0.009236747398972511
1804,0.004859038162976503
1805,0.014524184167385101
1806,0.0806928351521492
1807,0.04422638565301895
